sdss_id,teff,logg,fe_h,mg_h,v_macro,snr
54810911,6383.050751782102,4.231667707871836,-0.0391566185932361,-0.2994870984218221,29.997400283813477,172.43
54810918,6009.424591208888,4.31907377922026,0.0942880819079265,-0.0840906513620936,6.143459156674313,130.75
54817505,4697.728662232884,4.950715243203358,-1.3877031042153638,-1.8478466605562136,2.90494528273509,206.53
54820733,4012.4703806374414,4.664011701342931,-0.014108231308794,-0.0903997999289375,3.4201866301943693,103.7
54821024,4070.083615887068,4.482804738050925,-0.1580676992865796,-0.1418985523329983,10.113779603852354,96.21
54830484,4030.472277498173,5.034329992097473,0.0236962282953442,-0.1409784268181973,1.881720075302576,83.12
54830487,4904.853068269359,4.52691261959274,0.125372693730746,0.2178336339723477,4.122739732104586,248.02
54831650,5353.153043424745,4.774872826339528,0.0620639321432113,0.0140422690443954,7.194125020012365,128.09
54832221,5259.1705970634985,4.372306420242297,-0.1710068069424685,-0.0677917175635299,2.581379981085512,107.19
54843633,3963.0100097656255,4.683889265349282,0.3549106602844869,0.4099561420701754,3.25240356795282,123.3
54845898,4126.692464934931,4.61200408325797,0.3478533808400431,0.3292091906574799,2.963375152939397,567.52
54846231,4447.951578453807,4.589168449018152,0.0432002605335381,0.1149132910934146,8.470382697255154,93.46
54846671,5611.346878316788,4.769553132929555,0.1057475702236599,-0.0456609719210582,8.977594766869386,245.93
54846802,5997.567178233951,4.122847372689408,-0.2615850131673525,-0.2448573750702865,7.3189768893682,143.37
54846815,4178.247712163913,4.637222415491342,-0.0078867449373119,0.0062159343921836,3.163816321099718,166.05
54846818,6229.242911225396,4.191981340387591,-0.1305637612056032,-0.2661365227933356,10.13673542346981,465.23
54846830,6398.01,4.0958,-0.0765,-0.1615,19.2411,142.97
54846860,6835.772605385821,4.364151668320882,-0.1820154527206658,-0.3099786016010424,16.890769570048285,113.99
54847022,5669.74,4.619,-0.4439,-0.7796,29.9974,89.9
54847124,5892.679454476318,4.360769822326925,0.0365197490108794,0.055963160587426,6.386884069985327,126.71
54847132,5850.783299667119,4.435205999553327,-0.0622784228261238,-0.2278287816530027,6.60304972230337,168.55
54848527,4419.641711341435,4.583589108735545,0.0974645084038445,0.157123649315957,1.9623230482900968,73.58
54852056,5213.945693058402,4.652198496196256,-0.3660339985338067,-0.0234483963107168,0.4853900368122225,117.67
54854163,5230.026128215731,4.717178264774431,0.1358354672313896,0.1701148177198684,6.407807140142415,147.32
54862334,5697.184607766085,4.409913533450965,-0.1532211474871797,-0.1787291470231087,4.356954097894897,60.06
54862932,6242.677291154235,4.90470312656275,0.1120292731105595,-0.0208359506844303,10.302592746464748,357.44
54863045,5111.768692199813,3.909732895520244,-0.0260072363419681,0.1936271363562422,5.873697844206671,82.28
54863064,5541.932275398042,4.352451307826103,0.3416751437739495,0.2514960137906046,1.673753236894511,154.32
54863196,6158.285061298011,4.407477818698475,0.057114534510336,-0.0252097923750966,6.772232738914735,190.07
54863239,6101.455867355097,4.565050041839451,-0.0174969393572887,-0.1363158349868046,11.21302441230187,104.8
54863466,6952.277051979424,4.720597702612532,-0.0747536588770462,-0.257993799306405,29.997400283813477,132.68
54863875,6592.853524346495,4.845330443136769,-0.1419180894075466,-0.3830192111536764,29.997400283813477,124.28
54863978,6290.067726941934,4.161596884472168,-0.368216710122478,-0.3500746453399677,10.985108631799177,387.94
54864114,5804.664783557525,4.511784786357435,0.1933410709146513,0.1321608990965412,8.338689869171628,111.24
54864360,6363.494082358646,4.206954097949321,-0.290635587920331,-0.4874348572510754,29.997400283813477,168.11
54864426,6052.731585978139,4.581802538729109,-0.2525530439794424,-0.2475466456461625,2.337395083590969,123.28
54864571,6310.619997227563,4.41569722627782,-0.2773973531139735,-0.3215516473020137,12.491511045441614,171.3
54864636,5752.635407380487,4.282755441947779,-0.1129285305149701,-0.1814357500168373,2.364805564813649,272.13
54864705,6973.052608297032,4.539576120537662,0.2076580564977083,-0.0984742530695376,29.99740028381345,164.79
54864892,3998.475698221016,4.816470066057983,0.1057803592115534,0.0610756934487208,1.495310901814036,161.2
54864950,6484.176626783033,4.454711649535412,-0.7073007716287697,-1.3837976450078928,29.141505528176538,112.97
54865005,6026.35,4.5459,-0.0536,-0.0756,19.8417,149.33
54865041,5575.594560609095,4.142946049424538,0.0331338400820684,-0.0492029782428678,6.230187953805803,132.18
54865106,6189.605333415517,4.60875859866695,-0.5110139588238003,-1.0159106211387026,29.997400283803078,112.2
54865137,5950.775635848775,4.184248397528256,0.0540914877116341,-0.0124480469956061,5.526206335634315,130.13
54865173,5413.328796325927,4.341821015762723,-0.192093514138597,-0.004975974971732,2.160638100892612,182.27
54865178,6506.119053393062,4.494013990786477,-1.2041794854087549,-1.436204119771586,13.998311100139492,153.09
54865303,6636.035121559592,4.786649415576197,-0.2107511973956153,-0.337472645965419,1.031275686965219,647.31
54865454,5880.463575871042,4.594964646032169,0.1217911385933375,-0.0316535312221408,1.0745772095587702,100.17
54865823,5477.189878707743,4.67834269543039,0.1728656307413116,0.3035531096419075,4.819854886763817,144.65
54865859,4943.92,4.2521,-0.3436,-0.6279,29.6248,150.92
54865864,5697.35461124994,4.340261279182262,-0.0544215148860335,-0.1470069163515736,9.28925123694161,180.95
54865916,6856.026227236448,4.214527160333649,-0.2940119278592214,-0.5000905866762514,29.997400283813477,186.73
54865969,6382.037575228408,4.612909667125462,-0.7055149305263959,-1.302893067310254,29.997400283636505,196.84
54866046,6087.83608566661,4.275241535109125,-0.2856200333125136,-0.2691488069122169,7.433604597745078,256.92
54866109,5560.900618174374,4.426565852744694,0.1925951509150616,-0.0195098147398357,5.939814538623765,135.29
54866486,6463.79,4.2534,-0.4924,-0.9464,29.9973,142.52
54866596,5768.365765641007,4.576023615948295,-0.0342421360590204,-0.1020661659596083,11.659552868112067,185.67
54866687,5963.881352224086,4.605306790689346,-0.4463403182458264,-0.3454225081173154,5.43961763369345,171.96
54866727,5709.744085886196,4.3770791219308975,-0.1057903865335479,-0.2538012123510656,7.47367246466781,104.84
54866791,6275.405684816595,4.268580617351383,0.0733209021664468,-0.1036254428188533,21.02442217188146,106.62
54866950,5285.778724327176,4.651483647378917,-0.4778555610401193,-0.0716127538609537,2.483535345530953,172.17
54867312,5921.403511690272,4.63227440105797,-0.0490504587064753,-0.0849258671790595,8.613673516966385,105.82
54867434,5853.9577786072405,4.699613991293928,-0.0295754773849573,-0.1058939532204516,15.482838682726047,261.76
54867439,5741.103551335727,4.447302788205108,-0.2436069210238775,-0.2261785916600545,4.110860404997394,162.83
54867475,5402.15999201779,4.699111902259456,-0.1083201976067439,-0.1209328509964415,3.8583489335074383,128.57
54867589,6227.967672659072,4.065167597582275,-0.0465955415921154,-0.1327639801313912,15.262649992160751,186.61
54867597,6794.719483135966,4.240803847235153,-1.3058916885114256,-1.9489100586298531,22.31599235677399,569.21
54867743,5663.888801059117,4.17651306653101,-0.2231070096933873,-0.0365907775015002,1.0512139289824538,122.59
54867776,6691.885985869174,4.3398028955261205,-1.4743540545948028,-2.159153608684837,20.32799347605745,675.19
54867911,5719.748086098845,4.215426654879191,0.1204585910911632,0.0198343651184715,7.088523966302209,450.55
54867952,6021.680806314148,4.314121377465196,-0.220550263437735,-0.24772750255298,5.065785361133225,152.23
54867990,6384.916509220919,4.177886703671804,-0.3542491797730501,-0.3965437236884525,17.640972250229588,167.91
54868081,5320.42514436543,4.801887392321126,0.0634572355154445,0.0309601882403093,9.193713900014162,190.34
54868157,6570.521188296159,4.292468215501368,-0.1196741367582279,-0.291443870907787,29.997400283813292,196.93
54868167,5091.351260128959,4.676026034361013,0.2104034486184282,0.3040265428205004,7.223213299337868,208.94
54868268,5637.611672905024,4.633967763275971,-0.4426823593103603,-0.6137703013395721,29.997342724815063,141.52
54868445,5745.4680187036565,4.41888641090571,-0.1329831560478162,-0.1695171645800986,5.783313489309238,152.34
54870942,5114.9181337839145,4.530717735815848,0.0691361204163993,0.0205685839209743,4.1984116592648135,81.63
54873767,6743.242120832128,4.26598696393548,-1.3282065319927046,-1.9233280512784128,20.89358443076251,716.0
54874217,6657.545146009246,4.190733298343429,-0.2729262822472434,-0.4602625211777845,29.997400279071616,149.0
54874510,5958.186107433334,4.492739537943941,-0.0538188613132788,-0.2142910634082068,13.609445105523289,311.96
54874673,6879.979387091699,4.19229412516652,-1.2522938419407528,-2.0215008825108782,24.437916079081663,960.01
54875816,6707.038210515203,4.369527830875094,-1.4631775985897189,-2.1148619848758585,20.45175491189679,785.39
54876239,6772.75,4.3034,-0.0733,-0.31,29.9974,390.16
54876635,6132.801814628254,4.408947564748635,-0.0562699904972839,-0.2007843191368887,13.889332004740558,277.02
54876748,6101.459696042187,4.030946160157576,-0.3644668654292982,-0.4098529782413287,8.67960492252103,69.58
54876760,5722.907754999367,4.011249555667341,-0.1723133536450259,-0.0613728534654138,2.6294033459363164,78.44
54876880,6539.010658010891,4.49833154157171,0.3490462156899106,0.2247534373677381,3.76448048596928,67.36
54876996,5585.012542426917,4.204146439689115,-0.8066663631241429,-0.4154395588337156,2.584247299572415,153.05
54877073,5517.773738986,4.069925151747574,-0.4826630140822253,-0.1490202623220438,0.7667954801309651,162.07
54877124,6688.273380330231,4.201880817485661,-0.8429050863056674,-1.588007044313285,28.05981878166734,139.29
54877162,6873.879748966184,4.166966742241337,-1.169779969656708,-1.989614514466272,23.52546776636969,160.77
54877170,6793.252801051059,4.70062362089862,-0.6621327008033983,-1.1166778988612474,29.95003539615782,115.95
54877207,6332.08322391871,4.141885875826598,-0.2323212222729513,-0.1563226005806423,25.941594359831857,70.29
54877228,5186.444071303026,4.602090258255092,0.0665812053826821,0.1649477118486386,1.6007858120019915,125.99
54877230,6605.803650982012,4.343071886313822,-0.2907914070232057,-0.2951047856895002,29.5230937216484,81.47
54877307,6270.815141739824,4.039605171931735,-0.2350479196934354,-0.4297584059464377,11.835967908297594,127.34
54877463,6170.712324211826,4.409410822127467,-0.025032423479328,0.0083818917140543,10.66704579224656,64.86
54877755,6279.394236044884,4.385978631970196,-0.6187621845788629,-1.2091159481799685,29.7814456912169,110.52
54877785,6725.14,4.4209,0.0317,-0.4027,29.9026,66.08
54877901,5978.526313217318,4.691263010187008,-0.0820899782352233,-0.2146336185386665,9.29097399018328,136.89
54877927,6055.231432563369,4.384084357720815,-0.2255404983070748,-0.2315804573007752,23.872105633002057,80.76
54877950,6582.761176485956,4.202302208271513,-0.5554396141757526,-1.0055318454747622,27.74421040951883,116.07
54878067,6071.223992825567,4.634871801953708,-0.4305412888713626,-0.8317169528884352,26.05935422967201,133.83
54878086,5729.3987744408105,4.094376153057871,-0.1597280085044084,-0.1077729977437052,3.9131200801600254,65.54
54878088,6643.189448492383,4.401430161648169,-1.498885068578614,-2.228963697072531,19.826502410841627,589.65
54878114,6182.588427492489,4.671622644652193,-0.8033267148365206,-1.4123064802938,26.05015756552457,113.62
54878180,6293.12,4.6642,-0.0933,-0.4277,29.9913,148.78
54878224,6299.82,4.1531,-0.391,-0.6605,22.1832,119.4
54878281,6346.3858530542775,4.130743917693047,-0.1593198172970418,-0.3157102752486836,29.99739970714814,67.34
54878335,6826.240909055645,5.000301802999077,-0.0319750849583254,-0.3021614860128011,29.99740028267224,67.71
54878366,6729.733247858246,4.691223968085013,-0.6735055780570195,-1.0262203359809356,29.997400283813477,61.71
54878374,4381.886933524744,4.49103517719285,-0.0579896889008379,-0.0404738217181965,5.253651186030378,123.13
54878404,6235.054940322434,4.010725607231591,-0.1384875844671595,-0.1919805639409165,10.122885141476576,104.38
54878410,6035.165712193293,4.369053981637378,0.0550287699825736,-0.1582194487585258,7.611961412308831,72.93
54878433,6637.523830042647,4.885787745999659,-0.0871531980152956,-0.3454189212453115,29.997400283813317,85.91
54878468,5431.263550513505,4.367421410524232,-0.079567998112214,-0.3009996510011557,29.997400283813477,70.78
54880391,5679.245902597862,4.797801349597505,0.1756371966556786,0.0774362398326192,4.267678404346567,181.03
54880563,6711.77002669312,4.099844005688172,-0.3431044124894434,-0.4195054039656948,29.997400283813477,273.79
54881303,6346.028063852012,4.180401718014358,-0.2815084962739636,-0.253182256482445,20.3489197363271,162.24
54884194,7244.337714746875,4.5604439881980285,0.0733263090276334,-0.1527970501571277,29.99740028379892,96.58
54884278,7059.508455766772,4.522475361942432,-0.0846967814002056,-0.3688012629335527,29.99740028376276,66.02
54884293,5807.538497129111,4.475881886887376,-0.1502626613199148,-0.2692895111084555,29.36782541535003,305.44
54884422,5269.164285150823,4.616276702618789,-0.1092746958695429,-0.0986280224672536,5.294050287957616,151.09
54884789,6618.970920550362,4.144460881354154,-0.3275202672147894,-0.4010662956872509,22.546630843001296,203.84
54884982,5862.560043066478,4.343279398628047,0.2679139936275929,0.1348678890839911,3.591297925395455,63.12
54885023,6466.1101853027285,4.038570536255606,-0.127469166250759,-0.2135513835491144,23.573515542003392,79.35
54885101,6891.878719860139,4.198332269109711,-0.7317199999881788,-1.2107726387002755,29.997400283813477,77.15
54885136,5219.828172102422,4.357325233480356,-0.4906189008103429,-0.7553072530154422,29.9974002838074,73.21
54885210,6370.780433373173,4.1033945033132975,-0.2684467140986531,-0.1853736810297204,26.843912472908105,64.38
54885244,6195.2193820171215,4.5149286224395,-0.1641668409004693,-0.218974098642012,23.960981810177486,88.51
54885245,6347.319208557959,4.169203229002496,0.0435802813776905,-0.1312804462559559,10.949213298686969,95.77
54888262,5815.930394309633,4.734562867042564,0.1909893260727486,0.1267164521844738,4.350415197333577,204.87
54888342,6724.35249899302,4.080698959265239,-0.4030628950331554,-0.4544349599159006,29.7727305026462,110.12
54888466,5897.6116364773225,4.165567814763115,0.3639811938087361,0.2651401060320896,4.939762327589763,838.73
54888510,5255.265944377789,4.694425108455742,0.265898893137158,0.2240740324689214,6.49389104253651,438.22
54888533,6855.348682666599,4.25754938924114,-0.3356357620464533,-0.5269865588036633,29.329134618298028,161.82
54888886,5169.834389552235,4.557095316689571,0.0615760286244748,0.0808007593352927,6.708346739742113,407.05
54888919,6154.2073763893,4.614028111993428,0.085896481276883,0.037666627543329,5.693218282139032,280.59
54888928,5740.091328108568,4.721773410490624,0.2218582145247162,0.2631603054032745,5.388436373289536,144.28
54888933,5520.4271193273735,4.566885963534632,-0.3115866296481279,0.1576568280815813,3.623516139929413,145.01
54889040,6766.199838286876,4.352038223508712,-1.2092329405681583,-1.9936187245664332,22.40323507440605,245.63
54889056,6091.359513090275,4.21605701373468,-0.0829775921932081,-0.1614002220754188,6.542941908925683,180.06
54889060,6110.062720511066,3.967476432499077,-0.4118872001259343,-0.424079515967146,7.915345439914827,175.48
54889070,5798.696298742585,4.136491496732283,-0.1798292683480426,-0.1996461151527552,4.747336627118718,164.13
54889088,4737.007895646959,4.744029072209272,-0.0597204133247965,0.027952952246415,3.922457336515941,173.18
54889455,6533.887763299541,4.323546932150366,-0.3289943441180259,-0.3673984551422453,15.112940203961342,305.9
54889872,5770.645581799594,4.518024288497607,-0.2927010331491047,0.0540867064606603,4.239778095091362,203.67
54890437,6086.657208285357,4.538297613004255,0.1110821483629536,-0.1115462856486648,7.419760347732487,74.28
54896303,5413.227861466929,4.053104520019622,-1.423340333761432,-1.9640095165334264,9.223056161558905,216.83
54896398,4241.908366666722,4.551804726233183,0.2907770489073918,0.2284390151447289,5.031226224581975,184.17
54896651,5060.09470309071,4.180940086648131,-1.4693734447162534,-1.7780810326772878,7.010492439726244,190.9
54897862,4864.681839228833,4.743547791539978,-0.1991779238414671,-0.1192773764785781,6.656046392404102,203.66
54913384,3963.010009769073,4.573674200293258,0.2334355698247485,0.2581141442406747,2.433441875526567,60.91
54925012,5390.052618448632,4.769516138136598,0.094928240950212,0.0825067509084743,4.07003206795124,113.18
