sdss_id,status,n_ep,n_kept,P16,P50,P84,e16,e50,e84,K1,v_sys,method
57926283,ok,16,8,11.543762295468357,89.45577742348496,90.14006292723221,0.027893450094858094,0.15655801189506557,0.6917419021714488,34.02573548219095,20.798405180857635,twovel
57928176,ok,16,355,847.114519066356,2075.2934254598913,2759.3378032454657,0.1839280545169622,0.4895648367143526,0.7637745724860061,6.762268416936728,-9.497927471504664,twovel
57945262,ok,9,317,1246.1678898587097,3294.711260081352,4255.391732597445,0.06429336276470367,0.24921169670600885,0.6573014320071009,14.880445549723788,-13.774778403157157,twovel
57945714,ok,8,265,496.3344528466906,1145.4456313301023,2892.726040935147,0.18206938919192614,0.5071728736220336,0.8407177326509574,12.39362975455706,14.829853362980183,twovel
57945880,ok,8,15,130.1951513965177,178.83430381518588,285.6189375084224,0.5652061208969893,0.7163151752414058,0.8555063049150697,32.61765060251869,-53.95452301121402,twovel
57948699,ok,8,28,21.57300967089517,197.62414741167987,234.77935419537826,0.07297328382483105,0.17608478635035646,0.5011908941546583,1.4890676987912412,33.714240003452325,twovel
57949064,ok,8,308,2.8645962463436483,77.97189321097794,1923.5455132079464,0.146778921229966,0.42452005631242984,0.7320810706354196,1.5012452846698703,-15.262380162392777,twovel
57950512,ok,8,60,666.9593564848788,1152.6912898151554,2529.273499647138,0.31278314032615856,0.7049466924031657,0.8516600382703282,9.488639764606184,-7.05722689536172,twovel
57951378,ok,8,41,59.765401884724284,175.955279687273,296.0717070120547,0.13945517203982438,0.3743183520489419,0.7427342277577891,15.028601393216572,-20.3554725402022,twovel
57954840,ok,11,31,2.129791020575936,155.08459037276646,959.3390525533656,0.09121062350699881,0.3204604786370205,0.6829784922959737,22.675701634429508,18.33904488442074,twovel
57963765,ok,8,29,1155.6431965985973,3728.0584601259798,4134.51800874002,0.08169887294222512,0.3117263268311777,0.7165063181024234,17.011478718756436,13.35954526802049,twovel
57966218,ok,16,85,165.87905887982555,273.0132803775627,580.8706694809558,0.15087477583583025,0.5113912997999125,0.8235552477353565,12.441390078816575,-25.061782900394114,twovel
57974760,unconstrained,16,3,,,,,,,,,twovel
57974920,ok,16,290,1012.4745954673925,1062.3507506322221,1221.8799201544648,0.14622646758860983,0.4860872768172944,0.7897545156954678,5.931632271690031,67.04063453604797,twovel
57974986,unconstrained,16,6,,,,,,,,,twovel
57979862,unconstrained,16,5,,,,,,,,,twovel
57980552,ok,16,145,261.9810658746536,476.52949124295674,1397.6676067858464,0.10939482742094278,0.38278205172221563,0.7573407424806256,82.57904905479782,20.584098174057047,twovel
57984569,ok,11,280,9.355165509967753,373.51821039239826,2823.825450910364,0.14379666449707,0.38542018289499824,0.75743973604125,18.8653621409401,26.380154112368423,twovel
57997207,ok,9,304,2.4424599877716306,20.163931044857,858.1394947862733,0.15816334505207585,0.4667147499599563,0.7246971136436956,4.39817377233844,45.04627308919329,twovel
58003711,ok,8,10,30.849442107224707,31.273550059807846,31.5786803121807,0.11284513287271822,0.20634595193449098,0.3365773569697625,52.78951669112557,13.339136952935853,twovel
58198387,ok,9,3101,843.5439590206607,2139.0145214351883,3934.7469816575785,0.1536052417882044,0.4858945149856921,0.7980138642511663,13.393962787714129,-10.357464659476234,twovel
58223649,ok,9,426,15.964211906849108,340.7524326611076,2419.993778057879,0.12076507251400231,0.3685767777115449,0.7430619094626244,4.976224457621185,10.164322214181144,twovel
58342475,ok,8,258,639.631087726252,1839.592053066661,2161.341639048589,0.1468640392157812,0.4652369991695682,0.7764938759248818,8.352521348996113,43.53879897267478,twovel
58342752,ok,8,351,65.96456319831384,382.46426583969,1864.284770806514,0.1817963479415965,0.5149143691500183,0.7963965358536397,3.1553211597877047,32.304090976108284,twovel
58346079,ok,8,20,1.722616697670554,2.1764811286773993,2.272136363845332,0.034505736126650685,0.12672002357139572,0.27159471058561196,13.718187711277116,21.222220887557636,twovel
58346125,ok,8,290,750.6126602133137,2494.929570533479,3939.7781093889457,0.2701452333515105,0.5563393002971113,0.783687240644694,8.097700060308089,-26.821099595677527,twovel
58347093,ok,8,277,28.52404082169379,801.8032865222801,3145.3268407105743,0.15034678988643238,0.41970734793527864,0.7312354239878206,8.380823675482242,21.248522505075663,twovel
58347418,ok,8,51,232.7816194912183,466.58706553132845,682.8905288955394,0.33241658024537574,0.5782020122942216,0.8020668101753679,9.05420907235372,-10.424056151860738,twovel
58358184,ok,10,8,47.089002672192564,47.100552942390095,61.51633866830067,0.5843350498935534,0.6339408729410445,0.7260136747625142,14.32465415527092,-13.560805599485292,twovel
58358278,unconstrained,8,5,,,,,,,,,twovel
58640247,unconstrained,9,2,,,,,,,,,twovel
58664041,ok,16,61,1092.2557213807547,2235.3755044593413,3200.7640889177537,0.08398162198954405,0.5065571572861624,0.8691595929299862,18.805237960511157,10.35893571597464,twovel
58725286,ok,8,68,1.6039453990428336,4.337994929079775,307.9710186014788,0.16952940616956425,0.3834549087038845,0.6632634445237897,7.922212278947183,22.853592086107675,twovel
59041408,unconstrained,16,3,,,,,,,,,twovel
59072357,ok,16,196,1497.0819639580563,1739.7489720951808,1812.3467403337677,0.5380558743843669,0.716029535842584,0.8849265560515996,32.85927069695286,-4.231421078915824,twovel
59225244,ok,8,117,5.707203513537045,110.62101195796126,324.21912729578213,0.0965576327215247,0.3283369752085946,0.6451882462685548,23.374849735072992,-55.590374592890534,twovel
59227535,ok,8,57,2.9481791148776875,15.483653664262489,44.59567445332052,0.20504071716693287,0.43920623504147693,0.7687539281287121,20.733826668244628,17.969102335358148,twovel
59450439,ok,9,632,137.9784578180634,753.3566787092918,2755.1990382458484,0.11539521334155999,0.3589804415582579,0.7450282945459958,18.462577668581275,-17.07493700100476,twovel
59458812,ok,10,10,71.71115690803767,133.56748350557717,283.82235400613956,0.7353901465022832,0.836823163374269,0.9280585850147407,28.652293265214805,-42.12110276425719,twovel
59459230,ok,8,16,59.23245594732379,62.092134288400246,62.15777186529279,0.41967299287074056,0.686307858518404,0.8356944333899987,21.541937481083167,0.8251412884049991,twovel
59478816,unconstrained,16,5,,,,,,,,,twovel
59480510,ok,16,57,3.272456916644565,39.573870375926596,745.2472574471346,0.14977610249966042,0.33604817928922737,0.8075361697302458,4.982200842980571,6.31584505213573,twovel
59481366,ok,16,26,57.79682082094268,773.210330854605,3584.2350020539884,0.27758389489764684,0.640187443236968,0.8418703576780147,27.94543961456796,1.2488474734311303,twovel
59481401,unconstrained,16,3,,,,,,,,,twovel
59481567,ok,16,8,7.721633147224196,7.722503934818193,7.724114188274829,0.02785843202324003,0.10848427497579309,0.21821187079498813,45.1393624627153,-12.907446747281448,twovel
59481680,ok,13,50,27.259175203209544,27.681986012948038,55.13909837102391,0.11429921546699491,0.3926906704740241,0.5067417602815154,5.935409609735749,-7.426457163296195,twovel
59482687,ok,13,332,1636.6896633511144,2719.913981232965,4162.032623437677,0.18182014435118887,0.4687505513224248,0.7908124757302989,10.62123858145913,-3.672595618678005,twovel
59482894,ok,16,17,1693.7526492996683,2159.706111679624,3043.4821611345237,0.22423098513022507,0.4428677577414844,0.727721225605181,7.4199277538581985,3.6941104477930233,twovel
59483188,ok,13,300,624.5521851096075,2046.6423472002443,3865.418452518356,0.13861361870902028,0.4539735984924449,0.8099012508308853,2.340901774498028,8.71625601888747,twovel
59483390,ok,16,860,5.46880299081792,207.22893681285174,1826.4978306221567,0.14777858473320798,0.5005009459192035,0.8114440195755712,3.649362567787322,0.2719548908918694,twovel
59484269,ok,13,268,1118.682998554705,2424.5073278851564,4128.748827648347,0.1835995861792805,0.46362297416776277,0.7708795469702648,3.7896403671217707,-47.40107293870862,twovel
59485136,ok,13,13,1.2389350583538579,5.216301091201352,1193.0945910879573,0.18999123155646616,0.3967444241420069,0.6850317311968902,5.790159195121467,31.277015276936027,twovel
59493908,ok,16,126,351.4964959734243,969.464097011238,4447.434233960074,0.2715391115194147,0.5732859203802085,0.8532137609241741,2.5564017217084447,-34.02674580017941,twovel
59544091,ok,15,671,858.9929259533453,1689.19596602357,1806.5387387346088,0.1355645086420863,0.44661256504620844,0.7845220651957959,20.78047442625644,-32.34076761671961,twovel
59545115,ok,16,293,695.7017136845927,1847.1762163131652,3643.2947632784208,0.13773937238669634,0.48964897247643613,0.7885372663917752,5.441746270152646,-21.847416722476936,twovel
59547977,ok,9,276,2234.2053923285584,3511.2092443321317,4550.610768426185,0.16915685776100936,0.4804829343123614,0.7916893151218908,13.122857920098106,18.140379541123238,twovel
59563765,ok,16,10,1.780264310824112,5.957189547045326,13.602493771262775,0.12905911448438656,0.41950765731205564,0.7566716417442394,22.898517264556588,25.382845057580816,twovel
59565060,ok,16,35,4.069227487653502,11.7636648456096,592.4144985677509,0.24822701160685517,0.49506296221278745,0.7813990212779703,24.255778897872936,-19.216257231847223,twovel
59565802,unconstrained,16,2,,,,,,,,,twovel
59565829,unconstrained,13,5,,,,,,,,,twovel
59566863,ok,12,38,47.27272816976482,119.0729899567173,363.5338164196175,0.5587307687375986,0.7482629584660148,0.8823076515955238,8.377688393845569,6.260749070599909,twovel
59567700,ok,13,15,493.9278415147032,544.8324545983344,1994.389501938435,0.17405747459789156,0.3191867267950443,0.8526439308713483,20.76441285363602,-15.21855160771777,twovel
59763434,ok,16,24,75.96177788306554,76.35338549092702,77.00953779854703,0.20040879036220702,0.2833010090689815,0.4228194817229555,25.86656478848404,-18.91522660020475,twovel
59763959,ok,16,39,1.9268150129433945,38.006453236620445,172.82646022326136,0.07659731426083924,0.1928484065037081,0.45817153644974706,16.60303612647709,-42.35489672088619,twovel
59800073,ok,14,335,684.8831053234836,1540.407723781804,3339.250807247479,0.15567801233792844,0.5053804935911806,0.8163105990518895,13.711447380157043,-18.783030044683947,twovel
59801393,ok,15,42,151.9693378582216,237.0433803776598,675.2088173521967,0.2436036014272515,0.561769182568713,0.7744270697586498,11.240539619430002,-52.355066282776164,twovel
59801587,ok,14,328,76.43987498404186,823.1338389990726,3007.0743211969952,0.13175357541832292,0.42311289731130275,0.7785570960125135,1.5657073706331435,-2.7981371985304166,twovel
59843306,ok,12,9,126.55346502327059,134.46900574451706,262.1737166884948,0.2606203463960955,0.265444974491774,0.3220141751059954,11.982482435801304,-8.536895731675845,twovel
59941330,unconstrained,15,2,,,,,,,,,twovel
59941466,ok,15,29,112.4030414154151,134.29075122475476,203.45633034802358,0.08496967097759234,0.19516849318505958,0.4295221639949804,6.85698557665434,-35.046458887066414,twovel
59941779,ok,16,278,177.12966349343424,293.52656865941805,630.6986521588625,0.18081650552088951,0.510150734839907,0.8020212710587625,26.741139702781624,-15.966116012360956,twovel
59942725,ok,15,444,408.39589638931466,1456.0721277048383,3363.204913291772,0.15342033989178588,0.4790883829488787,0.7973984846259133,2.119355875881936,-34.663871462214374,twovel
59977620,ok,16,10,24.96244326692488,24.990705846901463,25.010681810164844,0.48303519357097874,0.5812684938223796,0.6803319016423975,30.926462869763796,-15.61370139267678,twovel
59987431,ok,16,287,1630.0431769251186,3181.3030046436993,4443.237719987401,0.17552317767659206,0.4672631798910737,0.7917983850277185,14.058533066230693,-22.044236313662793,twovel
59987974,ok,16,71,213.94578737812762,379.5120984391838,979.863560182768,0.14934209627948575,0.3609649521966773,0.7952140443422985,29.337615107846403,-7.522028319222768,twovel
60078317,ok,15,37,15.0395874160197,28.76780412284841,35.99556066748339,0.2844670628782724,0.6714087238968302,0.8575349614616999,40.21326793213517,35.14898144200227,twovel
60079774,unconstrained,16,7,,,,,,,,,twovel
60080227,unconstrained,14,3,,,,,,,,,twovel
60080762,ok,16,38,1920.7977800862363,3762.640910290973,4857.223697405924,0.026597463325796527,0.09768364914186825,0.3074169740999912,5.2427366662676445,-40.72042920459778,twovel
60081025,ok,16,8,11.951444335541186,16.314120692119477,89.69745596149728,0.45162495464383773,0.5389063834030224,0.8042927505323227,57.68395645670674,5.306192165396244,twovel
60084730,unconstrained,16,3,,,,,,,,,twovel
60084836,unconstrained,16,7,,,,,,,,,twovel
60176330,ok,16,133,747.4923388929326,1642.6382596976648,2886.3865737226574,0.09569620276563423,0.32251024768046826,0.8118193467102051,2.0269610297817278,-35.185402601406324,twovel
60176365,ok,16,44,1264.8195505201693,1469.1964098872827,2503.444120905974,0.21829268595639686,0.6012788483598616,0.8186109390572321,7.407269579892491,-30.43304797163364,twovel
60176384,unconstrained,16,5,,,,,,,,,twovel
60178968,ok,16,10,127.81850682521029,178.44413512066626,269.84914189813657,0.19429341698656902,0.33521700935084436,0.6926432030230055,15.282778661010578,11.765245129886004,twovel
60179549,unconstrained,16,3,,,,,,,,,twovel
60249948,ok,8,292,617.8662444467323,1391.9073343240163,3367.1153356526434,0.1428390066583727,0.44554026427069404,0.7629734148249255,3.9749188939303677,-22.41902244598098,twovel
60251398,ok,16,22,3.856080652284974,17.52154088121209,269.4957760538764,0.17930287351026553,0.4690557246606747,0.7726689936549447,4.068029255318767,-2.7993390867821635,twovel
60251753,ok,16,39,266.02583729212245,721.3087857897649,921.9976032747492,0.07178067666366426,0.24812897659325184,0.5781215911466862,2.9720773577324557,-23.18319428943698,twovel
60251783,unconstrained,15,6,,,,,,,,,twovel
60252974,unconstrained,16,4,,,,,,,,,twovel
60253572,ok,16,12,142.24695821322777,234.3009673599833,322.18122458961466,0.025001363301707245,0.18711705558206454,0.3583935290547455,12.95558200265274,-20.85075675478687,twovel
60253638,unconstrained,16,5,,,,,,,,,twovel
60253704,unconstrained,16,5,,,,,,,,,twovel
60254353,ok,16,11,14.734614456518148,179.99389406600136,591.5242596628726,0.3461685522082114,0.6545454862302763,0.8813192296380015,10.268073809055798,-48.88875266383238,twovel
60256218,ok,15,28,303.033886183282,407.60644195141236,784.6875984038066,0.06905925621794941,0.35214074771785586,0.6252971463103335,17.035292421262213,-28.76230799602973,twovel
60280688,ok,8,302,4.324126300468683,90.82985702516606,1675.069483036995,0.12445576151458197,0.4072162980310663,0.7655889782829193,4.339187568281995,-1.1435204053679384,twovel
60293244,ok,16,39,253.33585730929218,290.08244169052307,482.0075061632784,0.1805267830531984,0.3620876376215002,0.5985780142555591,7.520770955256657,-44.049046991257065,twovel
60340584,ok,9,324,1476.7179271747816,3144.419428085621,4542.358089704464,0.13978004903149352,0.48543795706783377,0.7943592106855479,4.825427652648418,-16.84388613986808,twovel
60342010,ok,16,76,4456.54887814258,4796.176645865184,4952.817201259803,0.7386407557306033,0.8353138349207435,0.9097088250392311,102.747281153522,7.563246758505798,twovel
60342576,ok,9,78,742.9107566765263,1022.2484289078456,1683.0183447835584,0.12211600859193888,0.3452525827243898,0.6440124969586924,19.32915045081915,-43.12678876333578,twovel
60343838,unconstrained,9,6,,,,,,,,,twovel
60344010,unconstrained,8,4,,,,,,,,,twovel
60346953,ok,8,296,215.34369253209817,833.7033329256436,4016.598493853229,0.13587733313339265,0.41689834815084337,0.7520778825348189,8.147176996879487,-30.68728409446536,twovel
60349358,unconstrained,12,6,,,,,,,,,twovel
60349666,ok,16,84,493.15520732872267,2136.2610366555837,4611.398077664109,0.09028716964388182,0.4512659523555025,0.8206723467442942,35.826228627991966,-40.9316621641001,twovel
60351472,ok,8,815,109.78216831474634,612.6769389880334,1910.7623150257273,0.15284603587390888,0.45837910245212726,0.7863710291492279,3.5476095747742353,-21.647194816418946,twovel
60352877,unconstrained,10,3,,,,,,,,,twovel
60352928,ok,9,246,89.05789226748881,315.05211908239244,361.56912312805736,0.15808838536955538,0.4610969014529771,0.7766132313151508,11.566899220902002,-62.77463112740479,twovel
60369482,unconstrained,9,5,,,,,,,,,twovel
60452128,ok,11,10,9.44963984650837,10.410105832601317,16.102777091802526,0.36537399261381037,0.5567839052324008,0.6584010968291233,15.396714475217049,-12.627091824013856,twovel
60453578,ok,16,87,60.40719635953653,673.0381759153903,2655.264385264645,0.08449592576533826,0.40078190997241003,0.7586993645019816,20.250285212753415,-57.156947730790186,twovel
60453705,ok,10,1621,3.7122258141221804,55.456835429381194,1082.0168797479741,0.13910862344627276,0.4471794148149235,0.7687493346987933,7.364052853217084,-17.60490142524323,twovel
60454845,ok,11,14,138.95029644919208,150.23637059229185,155.8176986090213,0.0995942514042865,0.21446617576040622,0.281756641413177,19.32527018463766,-3.4156169962489793,twovel
60455136,ok,15,151,77.32989817666243,96.74440509069936,198.32518038336778,0.5480898989651599,0.7559536091911494,0.8977756077053191,20.24599515429119,-40.09286663026,twovel
60455711,ok,11,77,407.1055324663013,790.3697567826573,1382.4996775198636,0.20114790101992988,0.47104693751720056,0.7666018938086374,12.619223745586657,-7.539720603899684,twovel
60455715,unconstrained,11,6,,,,,,,,,twovel
60456713,ok,11,21,1580.235037880724,1773.5664885735903,2417.991111352244,0.36756506115540666,0.4772873765109477,0.7595979390712567,20.50120299250524,-14.207412745665442,twovel
